39.119774,117.218206
39.119773,117.218203
39.119771,117.218202
39.11977,117.218202
39.119764,117.21819
39.119765,117.218191
39.119765,117.218191
39.119765,117.218193
39.119762,117.218197
39.119763,117.218198
39.119766,117.2182
39.11977,117.2182
39.119774,117.2182
39.119777,117.2182
39.119778,117.218201
39.119781,117.218204
39.119781,117.218208
39.119779,117.218209
39.119787,117.218199
39.119789,117.2182
39.119789,117.218199
39.11979,117.218198
39.11979,117.218192
39.119788,117.218188
39.119789,117.218187
39.11979,117.218189
39.119789,117.218186
39.119789,117.218184
39.119788,117.218183
39.119788,117.218184
39.119788,117.218185
39.119789,117.218186
39.119789,117.218189
39.11979,117.218186
39.119789,117.218185
39.119791,117.21819
39.119792,117.218194
39.119794,117.218196
39.11979,117.218197
39.119789,117.2182
39.119786,117.2182
39.119788,117.218192
39.119785,117.218196
39.119767,117.218204
39.119743,117.218221
39.119719,117.218238
39.119719,117.218238
39.119691,117.218258
39.119663,117.218274
39.119636,117.218288
39.119611,117.218299
39.119596,117.218309
39.119579,117.218315
39.11956,117.218312
39.11954,117.218299
39.119524,117.218284
39.119504,117.218258
39.119486,117.218225
39.119466,117.218186
39.119439,117.218143
39.11941,117.218101
39.119377,117.218046
39.119334,117.217972
39.119296,117.217907
39.119257,117.217844
39.119223,117.217792
39.119185,117.217725
39.119148,117.217667
39.119108,117.217595
39.119067,117.217529
39.119031,117.217464
39.119031,117.217464
39.118992,117.217401
39.118958,117.21734
39.118914,117.21728
39.118872,117.217216
39.118846,117.217151
39.118799,117.217094
39.118766,117.217043
39.118726,117.216998
39.118604,117.216809
39.118559,117.216763
39.118517,117.2167
39.118462,117.216589
39.118428,117.216504
39.118428,117.216504
39.118388,117.216416
39.118348,117.216322
39.118296,117.216244
39.118262,117.216174
39.118222,117.216147
39.11819,117.2161
39.118177,117.216082
39.118142,117.216048
39.118114,117.21601
39.118089,117.215972
39.118064,117.215923
39.118038,117.215868
39.118002,117.215819
39.11796,117.215779
39.117917,117.21578
39.117865,117.215788
39.117811,117.215822
39.117425,117.216218
39.117349,117.216325
39.11727,117.21642
39.117159,117.216495
39.11708,117.216596
39.116986,117.216747
39.123869,117.229757
39.11681,117.216941
39.116455,117.217297
39.116452,117.217296
39.116446,117.21729
39.116441,117.217275
39.11643,117.217273
39.116431,117.217281
39.116433,117.217286
39.116446,117.217297
39.116432,117.217317
39.116408,117.217342
39.116388,117.217368
39.116337,117.217426
39.116298,117.217479
39.116251,117.217532
39.116195,117.21759
39.116195,117.21759
39.116151,117.217676
39.116092,117.217765
39.116032,117.217847
39.115975,117.217916
39.115889,117.218014
39.1158,117.218098
39.115707,117.218185
39.115623,117.21826
39.115538,117.218355
39.115441,117.218414
39.115441,117.218414
39.115345,117.218522
39.115231,117.218592
39.115131,117.218683
39.115025,117.218775
39.114924,117.21887
39.114827,117.218965
39.114729,117.219061
39.114629,117.21916
39.114629,117.21916
39.114522,117.219254
39.114408,117.219349
39.114297,117.219445
39.113621,117.220042
39.11351,117.220137
39.1134,117.220238
39.113283,117.220342
39.113166,117.220443
39.113044,117.220538
39.113044,117.220538
39.112315,117.221145
39.112194,117.22125
39.111466,117.221858
39.111349,117.221966
39.111225,117.222066
39.111105,117.222171
39.110984,117.222273
39.110861,117.222368
39.110742,117.222464
39.110632,117.222565
39.109886,117.223203
39.109762,117.2233
39.109663,117.223401
39.109663,117.223401
39.109569,117.223483
39.109474,117.223551
39.109139,117.223834
39.109084,117.22387
39.109038,117.223908
39.108985,117.22395
39.108916,117.224004
39.108857,117.224052
39.108857,117.224052
39.10882,117.224083
39.108774,117.224118
39.108711,117.224151
39.108142,117.224666
39.108051,117.224741
39.108051,117.224741
39.107959,117.224829
39.107865,117.224925
39.107253,117.225523
39.107148,117.225629
39.113564,117.239228
39.106582,117.226313
39.106509,117.226406
39.106443,117.226489
39.106389,117.226555
39.106348,117.226612
39.10631,117.226658
39.106284,117.226676
39.106283,117.226684
39.10628,117.226683
39.10628,117.226679
39.106286,117.226675
39.106284,117.226675
39.106283,117.226681
39.106266,117.226707
39.106239,117.226744
39.106199,117.22679
39.106167,117.226836
39.106136,117.226883
39.10609,117.226941
39.106045,117.227004
39.105996,117.227075
39.105936,117.227155
39.105936,117.227155
39.105876,117.227235
39.105813,117.227309
39.105743,117.227404
39.105675,117.227489
39.105595,117.227588
39.105513,117.227687
39.105431,117.227792
39.105356,117.227902
39.105273,117.228007
39.105273,117.228007
39.105191,117.228116
39.105109,117.228215
39.105021,117.228312
39.104923,117.228414
39.104821,117.228515
39.104724,117.228616
39.104629,117.228716
39.104538,117.228811
39.104538,117.228811
39.104443,117.228905
39.104329,117.228999
39.104224,117.2291
39.104116,117.229201
39.10401,117.22931
39.103905,117.22942
39.10379,117.229532
39.10379,117.229532
39.103668,117.229651
39.103557,117.229774
39.103447,117.229895
39.103338,117.230022
39.103228,117.230149
39.103123,117.230281
39.103018,117.230405
39.103018,117.230405
39.102921,117.230525
39.10282,117.230653
39.102719,117.230769
39.102622,117.230882
39.102525,117.230999
39.102429,117.231116
39.102333,117.23123
39.102333,117.23123
39.102246,117.231336
39.102172,117.231432
39.1021,117.231519
39.102038,117.231597
39.101979,117.231672
39.101925,117.23174
39.101866,117.231806
39.101806,117.231887
39.101732,117.231975
39.101676,117.232058
39.101676,117.232058
39.101611,117.232143
39.101539,117.232227
39.101472,117.232323
39.101392,117.232425
39.101314,117.232522
39.101231,117.232632
39.10115,117.232735
39.10107,117.232847
39.100973,117.232959
39.100973,117.232959
39.100877,117.233073
39.100775,117.233194
39.100671,117.233316
39.100019,117.234004
39.099901,117.234116
39.099787,117.234211
39.099654,117.234314
39.099522,117.234403
39.106379,117.247404
39.099262,117.234585
39.099131,117.234687
39.098998,117.234787
39.098868,117.234881
39.098778,117.235022
39.098666,117.235158
39.098557,117.235289
39.098557,117.235289
39.098451,117.235419
39.098338,117.235544
39.098232,117.235664
39.09812,117.235784
39.09801,117.235898
39.097897,117.236009
39.097789,117.23613
39.097789,117.23613
39.097677,117.23624
39.09756,117.236342
39.097438,117.236441
39.097312,117.236537
39.097184,117.236628
39.097058,117.236719
39.096909,117.236805
39.096909,117.236805
39.096765,117.236885
39.096617,117.236971
39.096454,117.237054
39.096292,117.237129
39.096128,117.2372
39.095965,117.237262
39.095965,117.237262
39.095798,117.237318
39.095632,117.237367
39.095481,117.237409
39.095337,117.237444
39.095233,117.237459
39.095131,117.237484
39.095048,117.237503
39.095048,117.237503
39.09499,117.237513
39.09495,117.23752
39.094921,117.237522
39.094898,117.237527
39.094872,117.237532
39.094841,117.237542
39.094802,117.237549
39.094753,117.237562
39.094702,117.237575
39.094643,117.23759
39.094575,117.237599
39.094501,117.23762
39.094415,117.237647
39.09432,117.237665
39.094227,117.237685
39.09413,117.237698
39.09413,117.237698
39.094037,117.237715
39.093926,117.237742
39.093808,117.237769
39.093691,117.237796
39.093579,117.237823
39.093458,117.237847
39.093338,117.23787
39.093221,117.23789
39.093221,117.23789
39.093093,117.237911
39.092985,117.237934
39.09285,117.237955
39.092726,117.237989
39.092599,117.238012
39.092466,117.238037
39.092323,117.238075
39.092323,117.238075
39.092189,117.238107
39.092056,117.238135
39.091928,117.23816
39.091796,117.238192
39.091673,117.238223
39.091546,117.238262
39.091421,117.238304
39.091421,117.238304
39.091301,117.238347
39.091183,117.238381
39.091078,117.238428
39.090982,117.238469
39.090903,117.238496
39.090832,117.23852
39.090786,117.238543
39.090767,117.238552
39.09077,117.238553
39.090773,117.238555
39.090774,117.238556
39.090771,117.238556
39.090772,117.238559
39.090772,117.238569
39.090774,117.238571
39.090773,117.238574
39.090774,117.238573
39.090774,117.238574
39.090774,117.238572
39.090773,117.238571
39.090761,117.238565
39.090745,117.238569
39.090716,117.238581
39.090662,117.238606
39.090606,117.238627
39.09055,117.238652
39.09055,117.238652
39.09048,117.238676
39.090399,117.238715
39.090319,117.238748
39.089464,117.239095
39.089331,117.239146
39.08922,117.239191
39.089095,117.239253
39.089003,117.239348
39.088903,117.239423
39.088772,117.239502
39.088659,117.239588
39.088659,117.239588
39.088542,117.239673
39.088431,117.23977
39.088332,117.239855
39.088218,117.239963
39.088114,117.240068
39.08802,117.240166
39.087457,117.240821
39.08721,117.241197
39.086458,117.242233
39.08589,117.243045
39.0857,117.243321
39.085602,117.243467
39.085508,117.243619
39.085418,117.243776
39.085326,117.243938
39.085239,117.244104
39.085239,117.244104
39.085157,117.244274
39.085081,117.244443
39.085017,117.244617
39.084952,117.244787
39.084881,117.244975
39.084824,117.245153
39.084824,117.245153
39.084763,117.245323
39.084701,117.245499
39.084639,117.245672
39.084591,117.245839
39.084525,117.246011
39.084454,117.246193
39.084394,117.246358
39.084394,117.246358
39.084331,117.246527
39.084253,117.246724
39.08417,117.246908
39.084084,117.247076
39.084002,117.247246
39.083918,117.247412
39.083918,117.247412
39.083824,117.247587
39.083732,117.247763
39.083634,117.247943
39.083537,117.248122
39.08344,117.248304
39.083342,117.248497
39.083342,117.248497
39.083244,117.248687
39.083152,117.248874
39.08305,117.249062
39.082946,117.249249
39.082849,117.249438
39.082749,117.24963
39.082749,117.24963
39.082652,117.249824
39.082549,117.250017
39.082445,117.250225
39.082355,117.250402
39.082253,117.250596
39.089133,117.263705
39.082048,117.250991
39.081956,117.251193
39.081317,117.252893
39.081247,117.253106
39.081247,117.253106
39.081186,117.253325
39.081119,117.253546
39.081045,117.253784
39.080975,117.254008
39.080906,117.254226
39.080906,117.254226
39.08083,117.254454
39.080776,117.254648
39.080716,117.254849
39.080522,117.255656
39.080488,117.255833
39.080467,117.256018
39.080439,117.256185
39.080413,117.256377
39.080386,117.25655
39.08735,117.26965
39.080355,117.256905
39.080327,117.257111
39.080314,117.257293
39.080297,117.257496
39.08028,117.257696
39.080265,117.257872
39.08025,117.258084
39.08025,117.258084
39.080255,117.258298
39.080248,117.25851
39.080262,117.258697
39.08025,117.258887
39.080243,117.259089
39.08721,117.272198
39.080214,117.259468
39.080201,117.259658
39.080188,117.259844
39.080166,117.260045
39.080155,117.260227
39.080142,117.26042
39.080139,117.260625
39.080139,117.260625
39.080132,117.260827
39.080118,117.261037
39.08012,117.261415
39.080103,117.261623
39.080094,117.261829
39.080094,117.261829
39.080078,117.262032
39.080062,117.262246
39.080033,117.262463
39.080015,117.262675
39.079999,117.262897
39.086964,117.276033
39.079966,117.263345
39.079957,117.263578
39.079949,117.263808
39.079944,117.264036
39.079931,117.264303
39.079931,117.264303
39.079932,117.264526
39.079927,117.264768
39.079918,117.265003
39.079911,117.265243
39.079909,117.265483
39.079909,117.265483
39.07991,117.265732
39.079917,117.265971
39.079925,117.266207
39.079936,117.266436
39.079946,117.266654
39.079946,117.266654
39.079957,117.26685
39.079969,117.267027
39.079981,117.267199
39.079993,117.267375
39.080004,117.267544
39.080014,117.267715
39.080027,117.267893
39.080027,117.267893
39.080043,117.268063
39.080059,117.268249
39.080076,117.26842
39.080091,117.268599
39.080102,117.268783
39.08011,117.268973
39.080122,117.269152
39.080122,117.269152
39.080129,117.269325
39.080143,117.269485
39.080149,117.269636
39.080165,117.269805
39.080178,117.269964
39.080191,117.270102
39.080197,117.270213
39.080216,117.270306
39.080225,117.270374
39.080225,117.270374
39.080233,117.270431
39.080247,117.270474
39.080244,117.270528
39.080244,117.270574
39.080244,117.27061
39.080249,117.270652
39.080252,117.270692
39.080258,117.270731
39.080266,117.270778
39.080274,117.270832
39.080287,117.270906
39.080269,117.270975
39.080273,117.271071
39.080278,117.271162
39.080286,117.271245
39.080294,117.271358
39.080303,117.271473
39.080308,117.271591
39.080308,117.271591
39.080315,117.271723
39.080327,117.27186
39.080343,117.271997
39.080358,117.27214
39.080368,117.272291
39.080375,117.272445
39.080389,117.272605
39.080401,117.272767
39.080401,117.272767
39.08041,117.272936
39.080418,117.273098
39.080427,117.273268
39.080437,117.273425
39.080444,117.273587
39.080449,117.273753
39.080452,117.273917
39.08744,117.287016
39.080471,117.274277
39.08048,117.27446
39.080488,117.274653
39.080494,117.274857
39.080496,117.275057
39.080505,117.275262
39.080505,117.275262
39.080512,117.275465
39.080517,117.275676
39.080525,117.275892
39.080521,117.276107
39.080505,117.277362
39.080499,117.27759
39.087477,117.290727
39.080502,117.27804
39.080503,117.278261
39.080494,117.278478
39.080493,117.278693
39.080401,117.280408
39.080374,117.280826
39.080353,117.281033
39.080331,117.281245
39.080311,117.281462
39.087277,117.294606
39.080276,117.281919
39.080259,117.282158
39.080238,117.282392
39.080217,117.282618
39.080188,117.282845
39.080188,117.282845
39.080158,117.283066
39.080128,117.283285
39.080104,117.283504
39.080071,117.283723
39.08004,117.283942
39.080007,117.284168
39.080007,117.284168
39.079974,117.284397
39.079942,117.284628
39.079901,117.284862
39.079849,117.285094
39.079799,117.285325
39.079799,117.285325
39.079756,117.285555
39.079501,117.28693
39.079451,117.28716
39.079405,117.287379
39.079361,117.287591
39.079319,117.287795
39.079319,117.287795
39.079281,117.28799
39.079234,117.288191
39.07919,117.288373
39.079154,117.288549
39.07911,117.288719
39.079073,117.288879
39.079031,117.289035
39.079031,117.289035
39.078991,117.289193
39.078953,117.289349
39.078912,117.289504
39.078874,117.289666
39.078827,117.289832
39.078786,117.28999
39.078747,117.290138
39.078721,117.29026
39.078696,117.290364
39.078676,117.290425
39.078652,117.290478
39.078618,117.290513
39.078578,117.290535
39.078528,117.290542
39.078464,117.29053
39.078414,117.290524
39.078323,117.290509
39.078239,117.290484
39.078148,117.290457
39.078058,117.290437
39.077966,117.290417
39.077868,117.290403
39.077754,117.29039
39.077754,117.29039
39.077636,117.290361
39.077513,117.290339
39.077386,117.290327
39.077252,117.290315
39.077118,117.290303
39.076988,117.290292
39.083831,117.303197
39.07671,117.290277
39.076568,117.290267
39.076424,117.290261
39.07628,117.290253
39.076137,117.290248
39.075984,117.29025
39.075838,117.290242
39.075838,117.290242
39.075681,117.290234
39.074689,117.290194
39.074519,117.29019
39.07435,117.290185
39.074174,117.290184
39.074004,117.290182
39.072714,117.290138
39.072541,117.290125
39.071487,117.290056
39.071305,117.29004
39.071124,117.290035
39.070943,117.290024
39.070765,117.290014
39.070765,117.290014
39.070586,117.290005
39.07041,117.290001
39.070248,117.289987
39.070064,117.289989
39.076872,117.302912
39.06971,117.289995
39.06971,117.289995
39.07635,117.3029
39.076182,117.302887
39.069037,117.289972
39.07585,117.30288
39.068699,117.289958
39.068699,117.289958
39.06853,117.28995
39.068363,117.28994
39.067353,117.2899
39.067186,117.289898
39.067021,117.289898
39.066847,117.28989
39.066674,117.289883
39.066674,117.289883
39.066507,117.289867
39.066328,117.289864
39.066156,117.289861
39.065983,117.289857
39.065806,117.289847
39.065627,117.289839
39.065627,117.289839
39.065443,117.289827
39.065263,117.289818
39.065076,117.289786
39.064896,117.289763
39.06471,117.28974
39.06471,117.28974
39.064525,117.289722
39.064343,117.289696
39.064161,117.289664
39.063976,117.289624
39.0638,117.289583
39.0638,117.289583
39.062796,117.289238
39.062649,117.289179
39.06251,117.289124
39.062372,117.289058
39.062298,117.289017
39.062204,117.288971
39.062147,117.288947
39.062062,117.288914
39.062021,117.288891
39.06198,117.28887
39.061939,117.28885
39.061939,117.28885
39.061907,117.288826
39.061882,117.288795
39.061864,117.288748
39.06186,117.288686
39.061865,117.288653
39.061878,117.288615
39.061892,117.288577
39.061903,117.288546
39.061917,117.288515
39.061941,117.28847
39.061981,117.288408
39.062016,117.288338
39.062054,117.288265
39.062092,117.288192
39.062135,117.288127
39.062178,117.288058
39.062217,117.287989
39.062263,117.287914
39.062308,117.287834
39.062348,117.287772
39.062389,117.287702
39.062421,117.287626
39.062459,117.287542
39.062503,117.28746
39.062556,117.287373
39.062611,117.287289
39.062659,117.287188
39.062702,117.287085
39.062754,117.286986
39.062816,117.286886
39.062866,117.286771
39.062866,117.286771
39.06293,117.286659
39.062993,117.286543
39.063064,117.28643
39.06314,117.28631
39.063221,117.286196
39.063298,117.286067
39.063373,117.285936
39.06345,117.285803
39.063528,117.285669
39.063603,117.285536
39.063669,117.285413
39.063738,117.285286
39.063812,117.285158
39.063889,117.285026
39.063964,117.284902
39.064413,117.284134
39.064638,117.283767
39.064654,117.283629
39.064699,117.283502
39.064763,117.28339
39.064811,117.283271
39.064854,117.283149
39.064908,117.283023
39.064972,117.282897
39.065026,117.282787
39.065076,117.282686
39.065076,117.282686
39.065126,117.282579
39.06518,117.282475
39.065237,117.282357
39.065296,117.282235
39.065348,117.282122
39.06541,117.281995
39.065469,117.281873
39.065527,117.281743
39.065593,117.281616
39.065593,117.281616
39.06565,117.281483
39.065707,117.281361
39.066007,117.280716
39.066049,117.280619
39.066093,117.28052
39.066093,117.28052
39.066136,117.280422
39.066181,117.280337
39.06622,117.280254
39.066257,117.280179
39.066296,117.280093
39.066343,117.280003
39.066378,117.279911
39.066428,117.279814
39.066531,117.279551
39.066565,117.279486
39.066594,117.279411
39.066602,117.2794
39.06661,117.279388
39.066614,117.279389
39.066611,117.279382
39.066614,117.27938
39.066614,117.279379
39.066614,117.279376
39.066614,117.279375
39.066615,117.279375
39.066616,117.279375
39.066617,117.279375
39.066617,117.279374
39.066617,117.279375
39.066618,117.279374
39.066617,117.279373
39.066618,117.279372
39.066618,117.279373
39.066618,117.279373
39.066618,117.279373
39.066617,117.279374
39.066617,117.279375
39.066617,117.279375
39.066618,117.279375
39.066621,117.279372
39.066623,117.279368
39.066608,117.279358
39.066602,117.279353
39.066597,117.279351
39.066597,117.279355
39.066599,117.279358
39.0666,117.27936
39.066603,117.279354
39.066609,117.279336
39.066619,117.279305
39.066637,117.279265
39.066659,117.279225
39.066683,117.279183
39.066706,117.279143
39.066729,117.279108
39.066748,117.279073
39.066757,117.279029
39.066755,117.278996
39.066741,117.278966
39.066727,117.278946
39.066708,117.278928
39.066681,117.278912
39.066633,117.278899
39.066583,117.278906
39.066509,117.278966
39.066464,117.279027
39.066419,117.2791
39.066374,117.279189
39.066324,117.279287
39.066276,117.279384
39.06622,117.2795
39.066163,117.279618
39.066105,117.279732
39.066042,117.279869
39.06598,117.280006
39.06591,117.280151
39.065834,117.280304
39.065834,117.280304
39.065761,117.280453
39.065685,117.280602
39.065607,117.280764
39.065297,117.28144
39.065212,117.281621
39.065066,117.281957
39.064993,117.282135
39.064918,117.282306
39.064839,117.282495
39.064839,117.282495
39.064764,117.282674
39.064684,117.282851
39.064614,117.283019
39.064534,117.283189
39.064444,117.283376
39.064364,117.283541
39.064364,117.283541
39.064272,117.283711
39.064175,117.28389
39.064083,117.284059
39.063991,117.284233
39.063895,117.284405
39.063798,117.284585
39.063798,117.284585
39.063707,117.284741
39.063611,117.284908
39.063517,117.285074
39.063419,117.28524
39.063319,117.285402
39.063224,117.285553
39.063224,117.285553
39.063137,117.285715
39.063048,117.285881
39.062947,117.286039
39.062852,117.286201
39.062759,117.286363
39.062664,117.286524
39.062664,117.286524
39.062568,117.286693
39.062471,117.286865
39.062176,117.287384
39.062075,117.287564
39.061977,117.287742
39.061876,117.287928
39.06177,117.288117
39.061665,117.288309
39.061556,117.288495
39.06143,117.28869
39.06143,117.28869
39.061321,117.288884
39.061211,117.289085
39.060749,117.289911
39.060636,117.290113
39.060523,117.290318
39.060401,117.290525
39.060282,117.290735
39.060282,117.290735
39.060159,117.290943
39.060038,117.291156
39.059795,117.291582
39.059674,117.291794
39.059674,117.291794
39.059556,117.292007
39.05944,117.292211
39.059322,117.292415
39.059205,117.292618
39.059099,117.292822
39.059099,117.292822
39.058996,117.293015
39.058906,117.293196
39.058822,117.293359
39.058752,117.293484
39.058652,117.293643
39.058528,117.293816
39.058424,117.293997
39.058307,117.294191
39.058179,117.294404
39.058043,117.294599
39.057922,117.294776
39.057922,117.294776
39.057801,117.294978
39.064399,117.308525
39.057297,117.295813
39.057191,117.296017
39.057073,117.296211
39.056953,117.296407
39.056833,117.296607
39.056702,117.296809
39.056702,117.296809
39.056585,117.297002
39.056462,117.297199
39.05634,117.297394
39.056217,117.297594
39.056096,117.297797
39.056096,117.297797
39.055975,117.297987
39.055858,117.298177
39.055721,117.298375
39.055094,117.299429
39.054973,117.29965
39.054824,117.299881
39.054824,117.299881
39.054697,117.300124
39.054591,117.30036
39.054471,117.300599
39.05343,117.302554
39.059969,117.31619
39.052835,117.303512
39.052688,117.303752
39.052533,117.303992
39.052533,117.303992
39.052376,117.304222
39.05222,117.304448
39.052067,117.304689
39.050931,117.306226
39.050781,117.306429
39.050612,117.306624
39.050612,117.306624
39.050458,117.306841
39.0503,117.307057
39.050155,117.307273
39.049987,117.307492
39.049987,117.307492
39.049826,117.307709
39.048831,117.309033
39.048667,117.309256
39.048502,117.309482
39.048355,117.309702
39.048194,117.309942
39.048039,117.310165
39.048039,117.310165
39.047886,117.310386
39.047731,117.310619
39.047569,117.310857
39.054411,117.324001
39.04727,117.311337
39.047114,117.311593
39.046957,117.311851
39.046796,117.31211
39.046796,117.31211
39.045867,117.313717
39.045715,117.313993
39.045573,117.314278
39.045573,117.314278
39.044711,117.315906
39.044571,117.316187
39.044438,117.316464
39.044438,117.316464
39.044305,117.316741
39.044178,117.317007
39.043456,117.318647
39.043344,117.318922
39.043224,117.319209
39.043129,117.319474
39.043019,117.319759
39.043019,117.319759
39.042921,117.320029
39.042811,117.320311
39.042701,117.320587
39.049573,117.333783
39.042486,117.321151
39.042388,117.32142
39.042292,117.321693
39.04219,117.321966
39.04219,117.321966
39.042086,117.322232
39.041988,117.322487
39.041904,117.322729
39.041822,117.322966
39.041743,117.323185
39.041743,117.323185
39.041661,117.323394
39.04158,117.323609
39.041508,117.323825
39.041436,117.32404
39.048346,117.337171
39.041302,117.324477
39.041238,117.324701
39.041063,117.325396
39.040998,117.325633
39.040935,117.325868
39.040873,117.32611
39.040811,117.326339
39.040587,117.327153
39.04016,117.328844
39.046693,117.344167
39.039711,117.331252
39.039669,117.331505
39.039628,117.331762
39.039584,117.332011
39.039539,117.332269
39.046474,117.34545
39.039448,117.332802
39.039403,117.333072
39.039152,117.334766
39.039106,117.335075
39.039064,117.335351
39.039017,117.335643
39.03897,117.335921
39.038926,117.336218
39.038926,117.336218
39.038887,117.336493
39.038848,117.336778
39.038799,117.337053
39.038752,117.337328
39.038706,117.337606
39.038706,117.337606
39.038664,117.33789
39.038625,117.338156
39.038578,117.338427
39.038536,117.338699
39.038497,117.338958
39.038497,117.338958
39.038237,117.340595
39.038147,117.341167
39.038099,117.341456
39.038099,117.341456
39.03805,117.341747
39.037994,117.34205
39.03794,117.34235
39.037887,117.342649
39.037887,117.342649
39.037838,117.342949
39.037786,117.343248
39.03773,117.343545
39.037684,117.343837
39.037684,117.343837
39.037638,117.344129
39.037591,117.344427
39.037253,117.346164
39.037194,117.346444
39.03715,117.34674
39.037093,117.346993
39.03703,117.347242
39.036965,117.347496
39.036965,117.347496
39.036897,117.347753
39.036833,117.347994
39.036774,117.348236
39.036712,117.348474
39.036642,117.348719
39.036642,117.348719
39.036579,117.348959
39.036509,117.349189
39.036442,117.34942
39.036363,117.349655
39.036284,117.349881
39.036284,117.349881
39.036198,117.350123
39.036116,117.350362
39.036028,117.350616
39.035941,117.350866
39.035855,117.351113
39.035855,117.351113
39.03577,117.351371
39.035682,117.351627
39.035596,117.351881
39.035505,117.352133
39.035418,117.352396
39.035418,117.352396
39.035326,117.352657
39.035231,117.352912
39.035135,117.353169
39.03504,117.353424
39.034939,117.353685
39.034939,117.353685
39.034842,117.353944
39.034741,117.354199
39.034638,117.354461
39.03453,117.354727
39.03453,117.354727
39.034425,117.354992
39.034314,117.355256
39.034201,117.355519
39.04107,117.368708
39.033973,117.356062
39.033852,117.356327
39.033735,117.356593
39.033618,117.356863
39.033618,117.356863
39.033502,117.35713
39.033385,117.357397
39.033266,117.357661
39.033145,117.357919
39.033145,117.357919
39.033018,117.358183
39.032891,117.358435
39.032754,117.35869
39.032619,117.358939
39.032619,117.358939
39.032479,117.359186
39.032343,117.359435
39.03221,117.35968
39.032074,117.359925
39.032074,117.359925
39.031939,117.360165
39.031802,117.360401
39.031668,117.360637
39.031531,117.360868
39.031531,117.360868
39.031398,117.361095
39.031264,117.361316
39.031129,117.361538
39.030998,117.36176
39.030866,117.361977
39.030866,117.361977
39.030733,117.362189
39.030597,117.362397
39.030188,117.363024
39.030055,117.363218
39.02993,117.3634
39.029796,117.363594
39.029666,117.363786
39.03652,117.376887
39.029408,117.364157
39.029276,117.364339
39.029151,117.364514
39.029025,117.36469
39.028902,117.36486
39.028902,117.36486
39.028784,117.365028
39.028665,117.365185
39.028544,117.365346
39.02842,117.365501
39.028291,117.365664
39.035158,117.378727
39.028051,117.36597
39.027924,117.366127
39.02779,117.366282
39.027655,117.366445
39.027512,117.366597
39.027403,117.366744
39.027403,117.366744
39.027255,117.36693
39.027115,117.367101
39.026982,117.367269
39.026836,117.367447
39.026687,117.367617
39.026687,117.367617
39.026573,117.367768
39.026419,117.367926
39.025499,117.368932
39.025183,117.369274
39.02415,117.37039
39.024004,117.370551
39.023859,117.370712
39.023719,117.370871
39.023719,117.370871
39.023573,117.371031
39.023427,117.371189
39.02328,117.371352
39.023131,117.37152
39.022984,117.371682
39.022984,117.371682
39.022832,117.371847
39.022687,117.372009
39.022539,117.372171
39.022393,117.372337
39.022242,117.372501
39.022242,117.372501
39.022097,117.372671
39.02195,117.372836
39.021794,117.373
39.021641,117.373161
39.021487,117.373332
39.021487,117.373332
39.021334,117.373502
39.020378,117.374539
39.020215,117.374714
39.019724,117.375221
39.01956,117.375421
39.019397,117.375603
39.019227,117.375786
39.019059,117.375969
39.019059,117.375969
39.018887,117.376153
39.018716,117.376355
39.018541,117.376544
39.017667,117.377499
39.017489,117.377711
39.017312,117.377929
39.017149,117.378145
39.016965,117.378341
39.023767,117.391468
39.016596,117.378778
39.016409,117.378995
39.016225,117.379223
39.016039,117.379454
39.016039,117.379454
39.015854,117.379683
39.01567,117.379914
39.01549,117.380148
39.015304,117.380383
39.015304,117.380383
39.014205,117.381791
39.013847,117.382268
39.013847,117.382268
39.013668,117.382501
39.013491,117.382748
39.013315,117.382983
39.020124,117.396141
39.012972,117.383465
39.012802,117.383704
39.012637,117.383952
39.019456,117.397103
39.012311,117.384424
39.01215,117.384668
39.011992,117.384911
39.011835,117.385155
39.011835,117.385155
39.011675,117.385395
39.011515,117.385637
39.011355,117.385891
39.011196,117.386141
39.011196,117.386141
39.010267,117.387626
39.010119,117.387879
39.009969,117.388126
39.009969,117.388126
39.009826,117.38837
39.009681,117.388619
39.009534,117.388872
39.009385,117.389122
39.009385,117.389122
39.00924,117.389371
39.0091,117.389616
39.008952,117.389875
39.008019,117.391403
39.007873,117.391664
39.00771,117.391936
39.007552,117.392218
39.014381,117.405404
39.007241,117.392761
39.007084,117.393036
39.006184,117.39462
39.006044,117.394873
39.005906,117.395132
39.005765,117.395386
39.005621,117.395637
39.005478,117.395894
39.005337,117.396153
39.005191,117.396413
39.005191,117.396413
39.00505,117.396673
39.004905,117.396938
39.004757,117.397203
39.004606,117.397473
39.004606,117.397473
39.004454,117.397737
39.0043,117.398013
39.004147,117.398296
39.003993,117.398579
39.003993,117.398579
39.003833,117.398856
39.003675,117.399131
39.00351,117.399401
39.003349,117.399664
39.003349,117.399664
39.00317,117.399946
39.003,117.400226
39.001995,117.401899
39.001658,117.402468
39.001318,117.403038
39.001318,117.403038
39.001155,117.403319
39.000985,117.403607
39.00082,117.403887
39.007635,117.417089
39.000492,117.404455
39.000327,117.404736
39.000167,117.405017
39.000009,117.405292
39.000009,117.405292
38.999853,117.40556
38.999698,117.405824
38.99955,117.406083
38.999401,117.40634
38.999401,117.40634
38.999256,117.406597
38.998417,117.408039
38.998281,117.408278
38.998144,117.408511
38.998013,117.408735
38.997889,117.408965
38.997767,117.409178
38.997657,117.409364
38.997657,117.409364
38.997545,117.409567
